learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
66,17,1,0.211,0.857,0.171,0.133942
66,17,1,0.211,0.857,0.171,0.463531
66,17,1,0.211,0.857,0.171,0.436066
66,17,2,0.211,0.857,0.171,0.143768
66,17,2,0.211,0.857,0.171,0.20401
66,17,2,0.211,0.857,0.171,0.825104
66,17,3,0.211,0.857,0.171,0.531311
66,17,4,0.211,0.857,0.171,0.5159
66,17,5,0.211,0.857,0.171,0.696289
66,17,6,0.211,0.857,0.171,0.071106
66,17,6,0.211,0.857,0.171,0.803589
66,17,6,0.211,0.857,0.171,0.721069
66,17,7,0.211,0.857,0.171,0.06189
66,17,7,0.211,0.857,0.171,0.576782
66,17,7,0.211,0.857,0.171,0.667572
66,17,8,0.211,0.857,0.171,0.149017
66,17,8,0.211,0.857,0.171,0.772919
66,17,8,0.211,0.857,0.171,0.561249
66,17,9,0.211,0.857,0.171,0.168457
66,17,9,0.211,0.857,0.171,0.243988
66,17,9,0.211,0.857,0.171,0.324707
66,17,10,0.211,0.857,0.171,0.57373
66,17,11,0.211,0.857,0.171,0.536102
66,17,12,0.211,0.857,0.171,0.156616
66,17,12,0.211,0.857,0.171,0.519714
66,17,12,0.211,0.857,0.171,0.40567
66,17,13,0.211,0.857,0.171,0.026367
66,17,13,0.211,0.857,0.171,0.311401
66,17,13,0.211,0.857,0.171,0.581757
66,17,14,0.211,0.857,0.171,0.828491
66,17,15,0.211,0.857,0.171,0.309967
66,17,16,0.211,0.857,0.171,0.589508
67,9,0,0.209,0.865,0.155,0.034149
67,9,0,0.209,0.865,0.155,0.955872
67,9,1,0.209,0.865,0.155,0.138916
67,9,1,0.209,0.865,0.155,0.458649
67,9,1,0.209,0.865,0.155,0.409912
67,9,2,0.209,0.865,0.155,0.650818
67,9,3,0.209,0.865,0.155,0.554169
67,9,4,0.209,0.865,0.155,0.364929
67,9,5,0.209,0.865,0.155,0.10321
67,9,5,0.209,0.865,0.155,0.526123
67,9,5,0.209,0.865,0.155,0.627075
67,9,6,0.209,0.865,0.155,0.349731
67,9,7,0.209,0.865,0.155,0.228668
67,9,8,0.209,0.865,0.155,0.001251
67,9,8,0.209,0.865,0.155,0.744232
67,9,8,0.209,0.865,0.155,0.137421
67,9,8,0.209,0.865,0.155,0.341309
68,17,0,0.222,0.872,0.169,0.227875
68,17,1,0.222,0.872,0.169,0.891907
68,17,2,0.222,0.872,0.169,0.559753
68,17,3,0.222,0.872,0.169,0.785278
68,17,4,0.222,0.872,0.169,0.342651
68,17,5,0.222,0.872,0.169,0.012695
68,17,5,0.222,0.872,0.169,0.86438
68,17,5,0.222,0.872,0.169,0.724182
68,17,6,0.222,0.872,0.169,0.802582
68,17,7,0.222,0.872,0.169,0.416962
68,17,8,0.222,0.872,0.169,0.319824
68,17,9,0.222,0.872,0.169,0.297363
68,17,10,0.222,0.872,0.169,0.644196
68,17,11,0.222,0.872,0.169,0.134521
68,17,11,0.222,0.872,0.169,0.237
68,17,11,0.222,0.872,0.169,0.937408
68,17,12,0.222,0.872,0.169,0.656952
68,17,13,0.222,0.872,0.169,0.735229
68,17,14,0.222,0.872,0.169,0.135742
68,17,14,0.222,0.872,0.169,0.350586
68,17,14,0.222,0.872,0.169,0.212433
68,17,15,0.222,0.872,0.169,0.482117
68,17,16,0.222,0.872,0.169,0.210541
68,17,16,0.222,0.872,0.169,0.958649
69,19,0,0.226,0.871,0.174,0.217804
69,19,0,0.226,0.871,0.174,0.154083
69,19,0,0.226,0.871,0.174,0.383698
69,19,1,0.226,0.871,0.174,0.5867
69,19,2,0.226,0.871,0.174,0.731903
69,19,3,0.226,0.871,0.174,0.703674
69,19,4,0.226,0.871,0.174,0.480072
69,19,5,0.226,0.871,0.174,0.387115
69,19,6,0.226,0.871,0.174,0.298126
69,19,7,0.226,0.871,0.174,0.728302
69,19,8,0.226,0.871,0.174,0.321472
69,19,9,0.226,0.871,0.174,0.51828
69,19,10,0.226,0.871,0.174,0.610901
69,19,11,0.226,0.871,0.174,0.69873
69,19,12,0.226,0.871,0.174,0.373871
69,19,13,0.226,0.871,0.174,0.110046
69,19,13,0.226,0.871,0.174,0.42157
69,19,13,0.226,0.871,0.174,0.821686
69,19,14,0.226,0.871,0.174,0.37088
69,19,15,0.226,0.871,0.174,0.308014
69,19,16,0.226,0.871,0.174,0.496216
69,19,17,0.226,0.871,0.174,0.834198
69,19,18,0.226,0.871,0.174,0.50647
70,13,0,0.212,0.871,0.166,0.06366
70,13,0,0.212,0.871,0.166,0.466125
70,13,0,0.212,0.871,0.166,0.08432
70,13,0,0.212,0.871,0.166,0.296936
70,13,1,0.212,0.871,0.166,0.687744
70,13,2,0.212,0.871,0.166,0.110474
70,13,2,0.212,0.871,0.166,0.842834
70,13,2,0.212,0.871,0.166,0.900177
70,13,3,0.212,0.871,0.166,0.07428
70,13,3,0.212,0.871,0.166,0.014709
70,13,3,0.212,0.871,0.166,0.996277
70,13,4,0.212,0.871,0.166,0.740967
70,13,5,0.212,0.871,0.166,0.457764
70,13,6,0.212,0.871,0.166,0.605255
70,13,7,0.212,0.871,0.166,0.231476
70,13,8,0.212,0.871,0.166,0.856598
70,13,9,0.212,0.871,0.166,0.437744
70,13,10,0.212,0.871,0.166,0.962891
70,13,11,0.212,0.871,0.166,0.193542
70,13,11,0.212,0.871,0.166,0.336609
70,13,11,0.212,0.871,0.166,0.168915
70,13,12,0.212,0.871,0.166,0.940552
71,20,0,0.189,0.874,0.161,0.734222
71,20,1,0.189,0.874,0.161,0.337189
71,20,2,0.189,0.874,0.161,0.894287
71,20,3,0.189,0.874,0.161,0.289673
71,20,4,0.189,0.874,0.161,0.039124
71,20,4,0.189,0.874,0.161,0.577057
71,20,4,0.189,0.874,0.161,0.977539
71,20,5,0.189,0.874,0.161,0.816162
71,20,6,0.189,0.874,0.161,0.309052
71,20,7,0.189,0.874,0.161,0.410004
71,20,8,0.189,0.874,0.161,0.864075
71,20,9,0.189,0.874,0.161,0.066162
71,20,9,0.189,0.874,0.161,0.668701
71,20,9,0.189,0.874,0.161,0.990326
71,20,10,0.189,0.874,0.161,0.157776
71,20,10,0.189,0.874,0.161,0.760529
71,20,10,0.189,0.874,0.161,0.994476
71,20,11,0.189,0.874,0.161,0.93222
71,20,12,0.189,0.874,0.161,0.956848
71,20,13,0.189,0.874,0.161,0.977875
71,20,14,0.189,0.874,0.161,0.938873
71,20,15,0.189,0.874,0.161,0.098083
71,20,15,0.189,0.874,0.161,0.720947
71,20,15,0.189,0.874,0.161,0.265594
71,20,16,0.189,0.874,0.161,0.930939
71,20,17,0.189,0.874,0.161,0.759277
71,20,18,0.189,0.874,0.161,0.445129
71,20,19,0.189,0.874,0.161,0.343262
72,13,0,0.221,0.887,0.206,0.497772
72,13,1,0.221,0.887,0.206,0.924255
72,13,2,0.221,0.887,0.206,0.220886
72,13,2,0.221,0.887,0.206,0.468323
72,13,2,0.221,0.887,0.206,0.936951
72,13,3,0.221,0.887,0.206,0.603882
72,13,4,0.221,0.887,0.206,0.04245
72,13,4,0.221,0.887,0.206,0.803833
72,13,4,0.221,0.887,0.206,0.30127
72,13,5,0.221,0.887,0.206,0.26535
72,13,6,0.221,0.887,0.206,0.328857
72,13,7,0.221,0.887,0.206,0.15155
72,13,7,0.221,0.887,0.206,0.488678
72,13,7,0.221,0.887,0.206,0.666901
72,13,8,0.221,0.887,0.206,0.445251
72,13,9,0.221,0.887,0.206,0.890106
72,13,10,0.221,0.887,0.206,0.098053
72,13,10,0.221,0.887,0.206,0.370087
72,13,10,0.221,0.887,0.206,0.18515
72,13,10,0.221,0.887,0.206,0.310394
72,13,11,0.221,0.887,0.206,0.025726
72,13,11,0.221,0.887,0.206,0.937958
72,13,12,0.221,0.887,0.206,0.203339
72,13,12,0.221,0.887,0.206,0.575562
72,13,12,0.221,0.887,0.206,0.953857
73,18,0,0.207,0.879,0.131,0.071381
73,18,0,0.207,0.879,0.131,0.512512
73,18,0,0.207,0.879,0.131,0.034637
73,18,0,0.207,0.879,0.131,0.487579
73,18,1,0.207,0.879,0.131,0.604004
73,18,2,0.207,0.879,0.131,0.210754
73,18,3,0.207,0.879,0.131,0.728485
73,18,4,0.207,0.879,0.131,0.099518
73,18,4,0.207,0.879,0.131,0.218445
73,18,4,0.207,0.879,0.131,0.225037
73,18,5,0.207,0.879,0.131,0.311279
73,18,6,0.207,0.879,0.131,0.014069
73,18,6,0.207,0.879,0.131,0.026642
73,18,6,0.207,0.879,0.131,0.705841
73,18,7,0.207,0.879,0.131,0.77478
73,18,8,0.207,0.879,0.131,0.595642
73,18,9,0.207,0.879,0.131,0.373932
73,18,10,0.207,0.879,0.131,0.36969
73,18,11,0.207,0.879,0.131,0.648956
73,18,12,0.207,0.879,0.131,0.79422
73,18,13,0.207,0.879,0.131,0.316589
73,18,14,0.207,0.879,0.131,0.252716
73,18,15,0.207,0.879,0.131,0.127716
73,18,15,0.207,0.879,0.131,0.996063
73,18,16,0.207,0.879,0.131,0.866058
73,18,17,0.207,0.879,0.131,0.44223
74,21,0,0.228,0.885,0.184,0.822998
74,21,1,0.228,0.885,0.184,0.954834
74,21,2,0.228,0.885,0.184,0.104553
74,21,2,0.228,0.885,0.184,0.794098
74,21,2,0.228,0.885,0.184,0.347565
74,21,3,0.228,0.885,0.184,0.132996
74,21,3,0.228,0.885,0.184,0.664886
74,21,3,0.228,0.885,0.184,0.769562
74,21,4,0.228,0.885,0.184,0.496277
74,21,5,0.228,0.885,0.184,0.347382
74,21,6,0.228,0.885,0.184,0.735474
74,21,7,0.228,0.885,0.184,0.677643
74,21,8,0.228,0.885,0.184,0.383026
74,21,9,0.228,0.885,0.184,0.276642
74,21,10,0.228,0.885,0.184,0.21756
74,21,10,0.228,0.885,0.184,0.981873
74,21,11,0.228,0.885,0.184,0.584686
74,21,12,0.228,0.885,0.184,0.314423
74,21,13,0.228,0.885,0.184,0.243805
74,21,14,0.228,0.885,0.184,0.313995
74,21,15,0.228,0.885,0.184,0.11377
74,21,15,0.228,0.885,0.184,0.678131
74,21,15,0.228,0.885,0.184,0.666565
74,21,16,0.228,0.885,0.184,0.776123
74,21,17,0.228,0.885,0.184,0.086548
74,21,17,0.228,0.885,0.184,0.155334
74,21,17,0.228,0.885,0.184,0.735901
74,21,18,0.228,0.885,0.184,0.428101
74,21,19,0.228,0.885,0.184,0.983276
74,21,20,0.228,0.885,0.184,0.720581
75,1,0,0.223,0.888,0.15,0.171234
75,1,0,0.223,0.888,0.15,0.847168
75,1,0,0.223,0.888,0.15,0.049835
75,1,0,0.223,0.888,0.15,0.358978
76,20,0,0.213,0.869,0.169,0.615356
76,20,1,0.213,0.869,0.169,0.24292
76,20,2,0.213,0.869,0.169,0.941864
76,20,3,0.213,0.869,0.169,0.956573
76,20,4,0.213,0.869,0.169,0.932465
76,20,5,0.213,0.869,0.169,0.490082
76,20,6,0.213,0.869,0.169,0.7995
76,20,7,0.213,0.869,0.169,0.468597
76,20,8,0.213,0.869,0.169,0.038239
76,20,8,0.213,0.869,0.169,0.849243
76,20,8,0.213,0.869,0.169,0.231537
76,20,9,0.213,0.869,0.169,0.964966
76,20,10,0.213,0.869,0.169,0.092102
76,20,10,0.213,0.869,0.169,0.602081
76,20,10,0.213,0.869,0.169,0.407074
76,20,11,0.213,0.869,0.169,0.711426
76,20,12,0.213,0.869,0.169,0.627441
76,20,13,0.213,0.869,0.169,0.403809
76,20,14,0.213,0.869,0.169,0.033875
76,20,14,0.213,0.869,0.169,0.452911
76,20,14,0.213,0.869,0.169,0.292236
76,20,15,0.213,0.869,0.169,0.252563
76,20,16,0.213,0.869,0.169,0.904205
76,20,17,0.213,0.869,0.169,0.682373
76,20,18,0.213,0.869,0.169,0.241028
76,20,19,0.213,0.869,0.169,0.388
77,17,0,0.196,0.897,0.194,0.609955
77,17,1,0.196,0.897,0.194,0.765839
77,17,2,0.196,0.897,0.194,0.851257
77,17,3,0.196,0.897,0.194,0.133972
77,17,3,0.196,0.897,0.194,0.996643
77,17,4,0.196,0.897,0.194,0.455811
77,17,5,0.196,0.897,0.194,0.570435
77,17,6,0.196,0.897,0.194,0.118988
77,17,6,0.196,0.897,0.194,0.99884
77,17,7,0.196,0.897,0.194,0.214935
77,17,8,0.196,0.897,0.194,0.331451
77,17,9,0.196,0.897,0.194,0.440887
77,17,10,0.196,0.897,0.194,0.333771
77,17,11,0.196,0.897,0.194,0.559723
77,17,12,0.196,0.897,0.194,0.582092
77,17,13,0.196,0.897,0.194,0.330048
77,17,14,0.196,0.897,0.194,0.722321
77,17,15,0.196,0.897,0.194,0.535004
77,17,16,0.196,0.897,0.194,0.034576
77,17,16,0.196,0.897,0.194,0.628052
77,17,16,0.196,0.897,0.194,0.625854
78,20,0,0.219,0.868,0.184,0.046112
78,20,0,0.219,0.868,0.184,0.117004
78,20,0,0.219,0.868,0.184,0.765228
78,20,1,0.219,0.868,0.184,0.005585
78,20,1,0.219,0.868,0.184,0.700958
78,20,1,0.219,0.868,0.184,0.195007
78,20,2,0.219,0.868,0.184,0.579132
78,20,3,0.219,0.868,0.184,0.768463
78,20,4,0.219,0.868,0.184,0.609344
78,20,5,0.219,0.868,0.184,0.005798
78,20,5,0.219,0.868,0.184,0.671265
78,20,5,0.219,0.868,0.184,0.89032
78,20,6,0.219,0.868,0.184,0.251801
78,20,7,0.219,0.868,0.184,0.321472
78,20,8,0.219,0.868,0.184,0.730377
78,20,9,0.219,0.868,0.184,0.359589
78,20,10,0.219,0.868,0.184,0.425476
78,20,11,0.219,0.868,0.184,0.25238
78,20,12,0.219,0.868,0.184,0.777252
78,20,13,0.219,0.868,0.184,0.133728
78,20,13,0.219,0.868,0.184,0.007996
78,20,13,0.219,0.868,0.184,0.475311
78,20,14,0.219,0.868,0.184,0.427399
78,20,15,0.219,0.868,0.184,0.518097
78,20,16,0.219,0.868,0.184,0.449829
78,20,17,0.219,0.868,0.184,0.984161
78,20,18,0.219,0.868,0.184,0.871857
78,20,19,0.219,0.868,0.184,0.693726
79,17,0,0.208,0.874,0.147,0.729156
79,17,1,0.208,0.874,0.147,0.809174
79,17,2,0.208,0.874,0.147,0.2388
79,17,3,0.208,0.874,0.147,0.180115
79,17,3,0.208,0.874,0.147,0.276611
79,17,3,0.208,0.874,0.147,0.368683
79,17,4,0.208,0.874,0.147,0.22052
79,17,5,0.208,0.874,0.147,0.727661
79,17,6,0.208,0.874,0.147,0.669342
79,17,7,0.208,0.874,0.147,0.777588
79,17,8,0.208,0.874,0.147,0.219879
79,17,9,0.208,0.874,0.147,0.957611
79,17,10,0.208,0.874,0.147,0.689728
79,17,11,0.208,0.874,0.147,0.337128
79,17,12,0.208,0.874,0.147,0.642059
79,17,13,0.208,0.874,0.147,0.551849
79,17,14,0.208,0.874,0.147,0.274841
79,17,15,0.208,0.874,0.147,0.107788
79,17,15,0.208,0.874,0.147,0.061646
79,17,15,0.208,0.874,0.147,0.837891
79,17,16,0.208,0.874,0.147,0.857025
80,7,0,0.21,0.89,0.171,0.418915
80,7,1,0.21,0.89,0.171,0.873657
80,7,2,0.21,0.89,0.171,0.515167
80,7,3,0.21,0.89,0.171,0.107391
80,7,3,0.21,0.89,0.171,0.977966
80,7,4,0.21,0.89,0.171,0.233734
80,7,5,0.21,0.89,0.171,0.352356
80,7,6,0.21,0.89,0.171,0.30838
81,25,0,0.209,0.869,0.164,0.322174
81,25,1,0.209,0.869,0.164,0.299164
81,25,2,0.209,0.869,0.164,0.221069
81,25,3,0.209,0.869,0.164,0.158508
81,25,3,0.209,0.869,0.164,0.962799
81,25,4,0.209,0.869,0.164,0.165405
81,25,4,0.209,0.869,0.164,0.193024
81,25,4,0.209,0.869,0.164,0.918732
81,25,5,0.209,0.869,0.164,0.739685
81,25,6,0.209,0.869,0.164,0.266602
81,25,7,0.209,0.869,0.164,0.952209
81,25,8,0.209,0.869,0.164,0.289948
81,25,9,0.209,0.869,0.164,0.900391
81,25,10,0.209,0.869,0.164,0.195618
81,25,10,0.209,0.869,0.164,0.726379
81,25,10,0.209,0.869,0.164,0.635468
81,25,11,0.209,0.869,0.164,0.187531
81,25,11,0.209,0.869,0.164,0.023285
81,25,11,0.209,0.869,0.164,0.652618
81,25,12,0.209,0.869,0.164,0.147949
81,25,12,0.209,0.869,0.164,0.480347
81,25,12,0.209,0.869,0.164,0.47702
81,25,13,0.209,0.869,0.164,0.39151
81,25,14,0.209,0.869,0.164,0.5159
81,25,15,0.209,0.869,0.164,0.689606
81,25,16,0.209,0.869,0.164,0.88504
81,25,17,0.209,0.869,0.164,0.235382
81,25,18,0.209,0.869,0.164,0.649261
81,25,19,0.209,0.869,0.164,0.600677
81,25,20,0.209,0.869,0.164,0.82251
81,25,21,0.209,0.869,0.164,0.211273
81,25,22,0.209,0.869,0.164,0.090912
81,25,22,0.209,0.869,0.164,0.129242
81,25,22,0.209,0.869,0.164,0.874847
81,25,23,0.209,0.869,0.164,0.937317
81,25,24,0.209,0.869,0.164,0.079559
81,25,24,0.209,0.869,0.164,0.686127
81,25,24,0.209,0.869,0.164,0.942566
82,16,0,0.223,0.881,0.145,0.270447
82,16,1,0.223,0.881,0.145,0.162048
82,16,1,0.223,0.881,0.145,0.564545
82,16,1,0.223,0.881,0.145,0.025024
82,16,1,0.223,0.881,0.145,0.048523
82,16,2,0.223,0.881,0.145,0.369659
82,16,3,0.223,0.881,0.145,0.234741
82,16,4,0.223,0.881,0.145,0.659912
82,16,5,0.223,0.881,0.145,0.835571
82,16,6,0.223,0.881,0.145,0.253479
82,16,7,0.223,0.881,0.145,0.885773
82,16,8,0.223,0.881,0.145,0.919891
82,16,9,0.223,0.881,0.145,0.797882
82,16,10,0.223,0.881,0.145,0.409119
82,16,11,0.223,0.881,0.145,0.704468
82,16,12,0.223,0.881,0.145,0.029144
82,16,12,0.223,0.881,0.145,0.295502
82,16,12,0.223,0.881,0.145,0.942383
82,16,13,0.223,0.881,0.145,0.005035
82,16,13,0.223,0.881,0.145,0.38382
82,16,13,0.223,0.881,0.145,0.524963
82,16,14,0.223,0.881,0.145,0.026886
82,16,14,0.223,0.881,0.145,0.486206
82,16,14,0.223,0.881,0.145,0.239075
82,16,15,0.223,0.881,0.145,0.26236
83,18,0,0.218,0.895,0.171,0.199554
83,18,0,0.218,0.895,0.171,0.424225
83,18,0,0.218,0.895,0.171,0.715149
83,18,1,0.218,0.895,0.171,0.66803
83,18,2,0.218,0.895,0.171,0.486023
83,18,3,0.218,0.895,0.171,0.178894
83,18,3,0.218,0.895,0.171,0.440918
83,18,3,0.218,0.895,0.171,0.016541
83,18,3,0.218,0.895,0.171,0.604095
83,18,4,0.218,0.895,0.171,0.61084
83,18,5,0.218,0.895,0.171,0.964813
83,18,6,0.218,0.895,0.171,0.724457
83,18,7,0.218,0.895,0.171,0.256317
83,18,8,0.218,0.895,0.171,0.362885
83,18,9,0.218,0.895,0.171,0.422516
83,18,10,0.218,0.895,0.171,0.885925
83,18,11,0.218,0.895,0.171,0.312958
83,18,12,0.218,0.895,0.171,0.888031
83,18,13,0.218,0.895,0.171,0.223419
83,18,14,0.218,0.895,0.171,0.415131
83,18,15,0.218,0.895,0.171,0.907471
83,18,16,0.218,0.895,0.171,0.998932
83,18,17,0.218,0.895,0.171,0.161926
83,18,17,0.218,0.895,0.171,0.749207
83,18,17,0.218,0.895,0.171,0.730347
84,8,0,0.214,0.872,0.148,0.453033
84,8,1,0.214,0.872,0.148,0.050995
84,8,1,0.214,0.872,0.148,0.001862
84,8,1,0.214,0.872,0.148,0.930573
84,8,2,0.214,0.872,0.148,0.394714
84,8,3,0.214,0.872,0.148,0.981262
84,8,4,0.214,0.872,0.148,0.45874
84,8,5,0.214,0.872,0.148,0.658966
84,8,6,0.214,0.872,0.148,0.530762
84,8,7,0.214,0.872,0.148,0.446259
85,19,0,0.235,0.869,0.166,0.549866
85,19,1,0.235,0.869,0.166,0.465027
85,19,2,0.235,0.869,0.166,0.832123
85,19,3,0.235,0.869,0.166,0.246521
85,19,4,0.235,0.869,0.166,0.136047
85,19,4,0.235,0.869,0.166,0.019562
85,19,4,0.235,0.869,0.166,0.468964
85,19,5,0.235,0.869,0.166,0.351593
85,19,6,0.235,0.869,0.166,0.214905
85,19,6,0.235,0.869,0.166,0.519928
85,19,6,0.235,0.869,0.166,0.220184
85,19,7,0.235,0.869,0.166,0.5047
85,19,8,0.235,0.869,0.166,0.368622
85,19,9,0.235,0.869,0.166,0.926056
85,19,10,0.235,0.869,0.166,0.408569
85,19,11,0.235,0.869,0.166,0.245544
85,19,12,0.235,0.869,0.166,0.493195
85,19,13,0.235,0.869,0.166,0.138916
85,19,13,0.235,0.869,0.166,0.002045
85,19,13,0.235,0.869,0.166,0.66098
85,19,14,0.235,0.869,0.166,0.307007
85,19,15,0.235,0.869,0.166,0.867584
85,19,16,0.235,0.869,0.166,0.38147
85,19,17,0.235,0.869,0.166,0.864655
85,19,18,0.235,0.869,0.166,0.265381
86,11,0,0.209,0.879,0.16,0.040955
86,11,0,0.209,0.879,0.16,0.167297
86,11,0,0.209,0.879,0.16,0.296448
86,11,1,0.209,0.879,0.16,0.749115
86,11,2,0.209,0.879,0.16,0.491241
86,11,3,0.209,0.879,0.16,0.912659
86,11,4,0.209,0.879,0.16,0.512848
86,11,5,0.209,0.879,0.16,0.611542
86,11,6,0.209,0.879,0.16,0.815857
86,11,7,0.209,0.879,0.16,0.454956
86,11,8,0.209,0.879,0.16,0.015564
86,11,8,0.209,0.879,0.16,0.334747
86,11,8,0.209,0.879,0.16,0.557159
86,11,9,0.209,0.879,0.16,0.795319
86,11,10,0.209,0.879,0.16,0.175049
86,11,10,0.209,0.879,0.16,0.654755
86,11,10,0.209,0.879,0.16,0.238373
87,7,0,0.208,0.852,0.142,0.317719
87,7,1,0.208,0.852,0.142,0.057343
87,7,1,0.208,0.852,0.142,0.223145
87,7,1,0.208,0.852,0.142,0.864471
87,7,2,0.208,0.852,0.142,0.760834
87,7,3,0.208,0.852,0.142,0.79248
87,7,4,0.208,0.852,0.142,0.568573
87,7,5,0.208,0.852,0.142,0.453522
87,7,6,0.208,0.852,0.142,0.098175
87,7,6,0.208,0.852,0.142,0.564514
87,7,6,0.208,0.852,0.142,0.895081
88,5,0,0.204,0.865,0.171,0.821747
88,5,1,0.204,0.865,0.171,0.877441
88,5,2,0.204,0.865,0.171,0.431763
88,5,3,0.204,0.865,0.171,0.261505
88,5,4,0.204,0.865,0.171,0.609619
89,12,0,0.221,0.874,0.175,0.239716
89,12,1,0.221,0.874,0.175,0.192322
89,12,1,0.221,0.874,0.175,0.595123
89,12,1,0.221,0.874,0.175,0.12204
89,12,1,0.221,0.874,0.175,0.249573
89,12,2,0.221,0.874,0.175,0.007202
89,12,2,0.221,0.874,0.175,0.252258
89,12,2,0.221,0.874,0.175,0.012054
89,12,2,0.221,0.874,0.175,0.447571
89,12,3,0.221,0.874,0.175,0.047546
89,12,3,0.221,0.874,0.175,0.582977
89,12,3,0.221,0.874,0.175,0.261658
89,12,4,0.221,0.874,0.175,0.117828
89,12,4,0.221,0.874,0.175,0.284698
89,12,4,0.221,0.874,0.175,0.887756
89,12,5,0.221,0.874,0.175,0.24884
89,12,6,0.221,0.874,0.175,0.483185
89,12,7,0.221,0.874,0.175,0.658905
89,12,8,0.221,0.874,0.175,0.885406
89,12,9,0.221,0.874,0.175,0.37326
89,12,10,0.221,0.874,0.175,0.948303
89,12,11,0.221,0.874,0.175,0.510406
90,22,0,0.231,0.886,0.161,0.319275
90,22,1,0.231,0.886,0.161,0.311188
90,22,2,0.231,0.886,0.161,0.252869
90,22,3,0.231,0.886,0.161,0.997345
90,22,4,0.231,0.886,0.161,0.270538
90,22,5,0.231,0.886,0.161,0.042877
90,22,5,0.231,0.886,0.161,0.989838
90,22,6,0.231,0.886,0.161,0.403625
90,22,7,0.231,0.886,0.161,0.360596
90,22,8,0.231,0.886,0.161,0.123505
90,22,8,0.231,0.886,0.161,0.641815
90,22,8,0.231,0.886,0.161,0.517578
90,22,9,0.231,0.886,0.161,0.751465
90,22,10,0.231,0.886,0.161,0.403595
90,22,11,0.231,0.886,0.161,0.319092
90,22,12,0.231,0.886,0.161,0.704559
90,22,13,0.231,0.886,0.161,0.702423
90,22,14,0.231,0.886,0.161,0.49411
90,22,15,0.231,0.886,0.161,0.417145
90,22,16,0.231,0.886,0.161,0.895966
90,22,17,0.231,0.886,0.161,0.607269
90,22,18,0.231,0.886,0.161,0.690033
90,22,19,0.231,0.886,0.161,0.552185
90,22,20,0.231,0.886,0.161,0.206299
90,22,20,0.231,0.886,0.161,0.396027
90,22,20,0.231,0.886,0.161,0.191742
90,22,21,0.231,0.886,0.161,0.763519
91,3,0,0.202,0.896,0.169,0.466309
91,3,1,0.202,0.896,0.169,0.793762
91,3,2,0.202,0.896,0.169,0.208252
92,5,0,0.223,0.879,0.165,0.848419
92,5,1,0.223,0.879,0.165,0.155884
92,5,1,0.223,0.879,0.165,0.336487
92,5,1,0.223,0.879,0.165,0.869019
92,5,2,0.223,0.879,0.165,0.538483
92,5,3,0.223,0.879,0.165,0.408142
92,5,4,0.223,0.879,0.165,0.889191
93,17,0,0.21,0.867,0.168,0.4552
93,17,1,0.21,0.867,0.168,0.998169
93,17,2,0.21,0.867,0.168,0.763214
93,17,3,0.21,0.867,0.168,0.692139
93,17,4,0.21,0.867,0.168,0.771484
93,17,5,0.21,0.867,0.168,0.989288
93,17,6,0.21,0.867,0.168,0.549469
93,17,7,0.21,0.867,0.168,0.413483
93,17,8,0.21,0.867,0.168,0.650909
93,17,9,0.21,0.867,0.168,0.907623
93,17,10,0.21,0.867,0.168,0.907562
93,17,11,0.21,0.867,0.168,0.111023
93,17,11,0.21,0.867,0.168,0.454468
93,17,11,0.21,0.867,0.168,0.015503
93,17,11,0.21,0.867,0.168,0.139313
93,17,12,0.21,0.867,0.168,0.970215
93,17,13,0.21,0.867,0.168,0.419434
93,17,14,0.21,0.867,0.168,0.328644
93,17,15,0.21,0.867,0.168,0.546783
93,17,16,0.21,0.867,0.168,0.242798
94,21,0,0.209,0.886,0.142,0.940033
94,21,1,0.209,0.886,0.142,0.648193
94,21,2,0.209,0.886,0.142,0.02533
94,21,2,0.209,0.886,0.142,0.041748
94,21,2,0.209,0.886,0.142,0.702301
94,21,3,0.209,0.886,0.142,0.7164
94,21,4,0.209,0.886,0.142,0.797424
94,21,5,0.209,0.886,0.142,0.548706
94,21,6,0.209,0.886,0.142,0.995972
94,21,7,0.209,0.886,0.142,0.120453
94,21,7,0.209,0.886,0.142,0.436462
94,21,7,0.209,0.886,0.142,0.216675
94,21,8,0.209,0.886,0.142,0.580505
94,21,9,0.209,0.886,0.142,0.906982
94,21,10,0.209,0.886,0.142,0.652527
94,21,11,0.209,0.886,0.142,0.426361
94,21,12,0.209,0.886,0.142,0.262238
94,21,13,0.209,0.886,0.142,0.758789
94,21,14,0.209,0.886,0.142,0.7724
94,21,15,0.209,0.886,0.142,0.166656
94,21,15,0.209,0.886,0.142,0.720276
94,21,15,0.209,0.886,0.142,0.614716
94,21,16,0.209,0.886,0.142,0.234009
94,21,17,0.209,0.886,0.142,0.258331
94,21,18,0.209,0.886,0.142,0.256775
94,21,19,0.209,0.886,0.142,0.732849
94,21,20,0.209,0.886,0.142,0.858582
95,21,0,0.211,0.863,0.16,0.368713
95,21,1,0.211,0.863,0.16,0.725861
95,21,2,0.211,0.863,0.16,0.167053
95,21,2,0.211,0.863,0.16,0.767395
95,21,2,0.211,0.863,0.16,0.2659
95,21,3,0.211,0.863,0.16,0.354706
95,21,4,0.211,0.863,0.16,0.710419
95,21,5,0.211,0.863,0.16,0.732483
95,21,6,0.211,0.863,0.16,0.117249
95,21,6,0.211,0.863,0.16,0.797668
