learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
65,18,2,0.204,0.878,0.172,0.847382
65,18,3,0.204,0.878,0.172,0.60437
65,18,4,0.204,0.878,0.172,0.028107
65,18,4,0.204,0.878,0.172,0.606201
65,18,4,0.204,0.878,0.172,0.181824
65,18,5,0.204,0.878,0.172,0.226898
65,18,6,0.204,0.878,0.172,0.166016
65,18,6,0.204,0.878,0.172,0.481903
65,18,6,0.204,0.878,0.172,0.524078
65,18,7,0.204,0.878,0.172,0.335022
65,18,8,0.204,0.878,0.172,0.519806
65,18,9,0.204,0.878,0.172,0.08847
65,18,9,0.204,0.878,0.172,0.840118
65,18,9,0.204,0.878,0.172,0.164185
65,18,9,0.204,0.878,0.172,0.329132
65,18,10,0.204,0.878,0.172,0.291046
65,18,11,0.204,0.878,0.172,0.386169
65,18,12,0.204,0.878,0.172,0.515778
65,18,13,0.204,0.878,0.172,0.716431
65,18,14,0.204,0.878,0.172,0.484161
65,18,15,0.204,0.878,0.172,0.726257
65,18,16,0.204,0.878,0.172,0.265991
65,18,17,0.204,0.878,0.172,0.299957
66,17,0,0.211,0.857,0.171,0.104797
66,17,0,0.211,0.857,0.171,0.119293
66,17,0,0.211,0.857,0.171,0.27243
66,17,1,0.211,0.857,0.171,0.703918
66,17,2,0.211,0.857,0.171,0.68338
66,17,3,0.211,0.857,0.171,0.741608
66,17,4,0.211,0.857,0.171,0.730347
66,17,5,0.211,0.857,0.171,0.766083
66,17,6,0.211,0.857,0.171,0.813446
66,17,7,0.211,0.857,0.171,0.714722
66,17,8,0.211,0.857,0.171,0.339325
66,17,9,0.211,0.857,0.171,0.427032
66,17,10,0.211,0.857,0.171,0.205109
66,17,10,0.211,0.857,0.171,0.115356
66,17,10,0.211,0.857,0.171,0.837189
66,17,11,0.211,0.857,0.171,0.743347
66,17,12,0.211,0.857,0.171,0.892365
66,17,13,0.211,0.857,0.171,0.890533
66,17,14,0.211,0.857,0.171,0.129395
66,17,14,0.211,0.857,0.171,0.248383
66,17,14,0.211,0.857,0.171,0.988678
66,17,15,0.211,0.857,0.171,0.481018
66,17,16,0.211,0.857,0.171,0.426239
67,9,0,0.209,0.865,0.155,0.426147
67,9,1,0.209,0.865,0.155,0.32962
67,9,2,0.209,0.865,0.155,0.159149
67,9,2,0.209,0.865,0.155,0.768433
67,9,2,0.209,0.865,0.155,0.131073
67,9,2,0.209,0.865,0.155,0.185028
67,9,3,0.209,0.865,0.155,0.221252
67,9,4,0.209,0.865,0.155,0.279816
67,9,5,0.209,0.865,0.155,0.273193
67,9,6,0.209,0.865,0.155,0.68338
67,9,7,0.209,0.865,0.155,0.39328
67,9,8,0.209,0.865,0.155,0.375153
68,17,0,0.222,0.872,0.169,0.786621
68,17,1,0.222,0.872,0.169,0.650452
68,17,2,0.222,0.872,0.169,0.269531
68,17,3,0.222,0.872,0.169,0.104187
68,17,3,0.222,0.872,0.169,0.811493
68,17,3,0.222,0.872,0.169,0.186523
68,17,4,0.222,0.872,0.169,0.756226
68,17,5,0.222,0.872,0.169,0.807739
68,17,6,0.222,0.872,0.169,0.214478
68,17,6,0.222,0.872,0.169,0.392456
68,17,6,0.222,0.872,0.169,0.127014
68,17,6,0.222,0.872,0.169,0.897614
68,17,7,0.222,0.872,0.169,0.644318
68,17,8,0.222,0.872,0.169,0.900421
68,17,9,0.222,0.872,0.169,0.771271
68,17,10,0.222,0.872,0.169,0.70166
68,17,11,0.222,0.872,0.169,0.347351
68,17,12,0.222,0.872,0.169,0.95929
68,17,13,0.222,0.872,0.169,0.695923
68,17,14,0.222,0.872,0.169,0.305695
68,17,15,0.222,0.872,0.169,0.697723
68,17,16,0.222,0.872,0.169,0.291779
69,19,0,0.226,0.871,0.174,0.733093
69,19,1,0.226,0.871,0.174,0.767822
69,19,2,0.226,0.871,0.174,0.781311
69,19,3,0.226,0.871,0.174,0.595673
69,19,4,0.226,0.871,0.174,0.579254
69,19,5,0.226,0.871,0.174,0.445648
69,19,6,0.226,0.871,0.174,0.092285
69,19,6,0.226,0.871,0.174,0.31665
69,19,6,0.226,0.871,0.174,0.707794
69,19,7,0.226,0.871,0.174,0.113373
69,19,7,0.226,0.871,0.174,0.216797
69,19,7,0.226,0.871,0.174,0.433685
69,19,8,0.226,0.871,0.174,0.801178
69,19,9,0.226,0.871,0.174,0.042419
69,19,9,0.226,0.871,0.174,0.054596
69,19,9,0.226,0.871,0.174,0.012543
69,19,9,0.226,0.871,0.174,0.620056
69,19,10,0.226,0.871,0.174,0.796326
69,19,11,0.226,0.871,0.174,0.866608
69,19,12,0.226,0.871,0.174,0.69809
69,19,13,0.226,0.871,0.174,0.284485
69,19,14,0.226,0.871,0.174,0.473755
69,19,15,0.226,0.871,0.174,0.707275
69,19,16,0.226,0.871,0.174,0.800049
69,19,17,0.226,0.871,0.174,0.422455
69,19,18,0.226,0.871,0.174,0.722076
70,13,0,0.212,0.871,0.166,0.094513
70,13,0,0.212,0.871,0.166,0.10968
70,13,0,0.212,0.871,0.166,0.983429
70,13,1,0.212,0.871,0.166,0.980835
70,13,2,0.212,0.871,0.166,0.650208
70,13,3,0.212,0.871,0.166,0.658752
70,13,4,0.212,0.871,0.166,0.795319
70,13,5,0.212,0.871,0.166,0.312286
70,13,6,0.212,0.871,0.166,0.311432
70,13,7,0.212,0.871,0.166,0.053436
70,13,7,0.212,0.871,0.166,0.570251
70,13,7,0.212,0.871,0.166,0.407196
70,13,8,0.212,0.871,0.166,0.296753
70,13,9,0.212,0.871,0.166,0.280029
70,13,10,0.212,0.871,0.166,0.897217
70,13,11,0.212,0.871,0.166,0.385864
70,13,12,0.212,0.871,0.166,0.657471
71,20,0,0.189,0.874,0.161,0.430756
71,20,1,0.189,0.874,0.161,0.904236
71,20,2,0.189,0.874,0.161,0.773376
71,20,3,0.189,0.874,0.161,0.02771
71,20,3,0.189,0.874,0.161,0.349579
71,20,3,0.189,0.874,0.161,0.917694
71,20,4,0.189,0.874,0.161,0.483521
71,20,5,0.189,0.874,0.161,0.341858
71,20,6,0.189,0.874,0.161,0.3172
71,20,7,0.189,0.874,0.161,0.951965
71,20,8,0.189,0.874,0.161,0.065247
71,20,8,0.189,0.874,0.161,0.801544
71,20,8,0.189,0.874,0.161,0.012207
71,20,9,0.189,0.874,0.161,0.626526
71,20,10,0.189,0.874,0.161,0.964478
71,20,11,0.189,0.874,0.161,0.89856
71,20,12,0.189,0.874,0.161,0.494171
71,20,13,0.189,0.874,0.161,0.906616
71,20,14,0.189,0.874,0.161,0.263733
71,20,15,0.189,0.874,0.161,0.881165
71,20,16,0.189,0.874,0.161,0.156158
71,20,16,0.189,0.874,0.161,0.798248
71,20,16,0.189,0.874,0.161,0.032806
71,20,16,0.189,0.874,0.161,0.005768
71,20,17,0.189,0.874,0.161,0.586853
71,20,18,0.189,0.874,0.161,0.872589
71,20,19,0.189,0.874,0.161,0.626282
72,13,0,0.221,0.887,0.206,0.397461
72,13,1,0.221,0.887,0.206,0.58429
72,13,2,0.221,0.887,0.206,0.281311
72,13,3,0.221,0.887,0.206,0.859772
72,13,4,0.221,0.887,0.206,0.826599
72,13,5,0.221,0.887,0.206,0.258698
72,13,6,0.221,0.887,0.206,0.749481
72,13,7,0.221,0.887,0.206,0.537842
72,13,8,0.221,0.887,0.206,0.970551
72,13,9,0.221,0.887,0.206,0.376892
72,13,10,0.221,0.887,0.206,0.76532
72,13,11,0.221,0.887,0.206,0.888367
72,13,12,0.221,0.887,0.206,0.692535
73,18,0,0.207,0.879,0.131,0.833221
73,18,1,0.207,0.879,0.131,0.210022
73,18,2,0.207,0.879,0.131,0.632751
73,18,3,0.207,0.879,0.131,0.70401
73,18,4,0.207,0.879,0.131,0.564056
73,18,5,0.207,0.879,0.131,0.642731
73,18,6,0.207,0.879,0.131,0.705627
73,18,7,0.207,0.879,0.131,0.279358
73,18,8,0.207,0.879,0.131,0.05899
73,18,8,0.207,0.879,0.131,0.936005
73,18,9,0.207,0.879,0.131,0.807739
73,18,10,0.207,0.879,0.131,0.174225
73,18,10,0.207,0.879,0.131,0.911224
73,18,11,0.207,0.879,0.131,0.405945
73,18,12,0.207,0.879,0.131,0.30542
73,18,13,0.207,0.879,0.131,0.435608
73,18,14,0.207,0.879,0.131,0.558472
73,18,15,0.207,0.879,0.131,0.131042
73,18,15,0.207,0.879,0.131,0.874725
73,18,15,0.207,0.879,0.131,0.46286
73,18,16,0.207,0.879,0.131,0.958099
73,18,17,0.207,0.879,0.131,0.362671
74,21,0,0.228,0.885,0.184,0.638153
74,21,1,0.228,0.885,0.184,0.524506
74,21,2,0.228,0.885,0.184,0.340454
74,21,3,0.228,0.885,0.184,0.900269
74,21,4,0.228,0.885,0.184,0.673706
74,21,5,0.228,0.885,0.184,0.413513
74,21,6,0.228,0.885,0.184,0.853271
74,21,7,0.228,0.885,0.184,0.87793
74,21,8,0.228,0.885,0.184,0.309692
74,21,9,0.228,0.885,0.184,0.973236
74,21,10,0.228,0.885,0.184,0.771637
74,21,11,0.228,0.885,0.184,0.810547
74,21,12,0.228,0.885,0.184,0.485565
74,21,13,0.228,0.885,0.184,0.617523
74,21,14,0.228,0.885,0.184,0.647614
74,21,15,0.228,0.885,0.184,0.736694
74,21,16,0.228,0.885,0.184,0.63501
74,21,17,0.228,0.885,0.184,0.695465
74,21,18,0.228,0.885,0.184,0.432098
74,21,19,0.228,0.885,0.184,0.147949
74,21,19,0.228,0.885,0.184,0.742035
74,21,19,0.228,0.885,0.184,0.924225
74,21,20,0.228,0.885,0.184,0.297729
75,1,0,0.223,0.888,0.15,0.253418
76,20,0,0.213,0.869,0.169,0.883331
76,20,1,0.213,0.869,0.169,0.583954
76,20,2,0.213,0.869,0.169,0.294891
76,20,3,0.213,0.869,0.169,0.265778
76,20,4,0.213,0.869,0.169,0.760773
76,20,5,0.213,0.869,0.169,0.323822
76,20,6,0.213,0.869,0.169,0.077057
76,20,6,0.213,0.869,0.169,0.992584
76,20,7,0.213,0.869,0.169,0.344727
76,20,8,0.213,0.869,0.169,0.065521
76,20,8,0.213,0.869,0.169,0.045685
76,20,8,0.213,0.869,0.169,0.337921
76,20,9,0.213,0.869,0.169,0.162323
76,20,9,0.213,0.869,0.169,0.355713
76,20,9,0.213,0.869,0.169,0.088623
76,20,9,0.213,0.869,0.169,0.132904
76,20,10,0.213,0.869,0.169,0.683746
76,20,11,0.213,0.869,0.169,0.540466
76,20,12,0.213,0.869,0.169,0.338531
76,20,13,0.213,0.869,0.169,0.796661
76,20,14,0.213,0.869,0.169,0.315308
76,20,15,0.213,0.869,0.169,0.38205
76,20,16,0.213,0.869,0.169,0.406372
76,20,17,0.213,0.869,0.169,0.195435
76,20,17,0.213,0.869,0.169,0.462219
76,20,17,0.213,0.869,0.169,0.554291
76,20,18,0.213,0.869,0.169,0.822815
76,20,19,0.213,0.869,0.169,0.133942
76,20,19,0.213,0.869,0.169,0.053162
76,20,19,0.213,0.869,0.169,0.365997
77,17,0,0.196,0.897,0.194,0.236053
77,17,1,0.196,0.897,0.194,0.004608
77,17,1,0.196,0.897,0.194,0.046814
77,17,1,0.196,0.897,0.194,0.195068
77,17,2,0.196,0.897,0.194,0.869415
77,17,3,0.196,0.897,0.194,0.296661
77,17,4,0.196,0.897,0.194,0.079926
77,17,4,0.196,0.897,0.194,0.880737
77,17,4,0.196,0.897,0.194,0.096039
77,17,4,0.196,0.897,0.194,0.181915
77,17,5,0.196,0.897,0.194,0.137512
77,17,5,0.196,0.897,0.194,0.939423
77,17,6,0.196,0.897,0.194,0.595703
77,17,7,0.196,0.897,0.194,0.732147
77,17,8,0.196,0.897,0.194,0.033295
77,17,8,0.196,0.897,0.194,0.154724
77,17,8,0.196,0.897,0.194,0.678589
77,17,9,0.196,0.897,0.194,0.010315
77,17,9,0.196,0.897,0.194,0.55545
77,17,9,0.196,0.897,0.194,0.13147
77,17,9,0.196,0.897,0.194,0.697327
77,17,10,0.196,0.897,0.194,0.079651
77,17,10,0.196,0.897,0.194,0.004303
77,17,10,0.196,0.897,0.194,0.898224
77,17,11,0.196,0.897,0.194,0.393799
77,17,12,0.196,0.897,0.194,0.358459
77,17,13,0.196,0.897,0.194,0.039398
77,17,13,0.196,0.897,0.194,0.782257
77,17,13,0.196,0.897,0.194,0.075958
77,17,13,0.196,0.897,0.194,0.921204
77,17,14,0.196,0.897,0.194,0.886902
77,17,15,0.196,0.897,0.194,0.778473
77,17,16,0.196,0.897,0.194,0.194855
77,17,16,0.196,0.897,0.194,0.883667
77,17,16,0.196,0.897,0.194,0.690765
78,20,0,0.219,0.868,0.184,0.191162
78,20,0,0.219,0.868,0.184,0.558685
78,20,0,0.219,0.868,0.184,0.208649
78,20,1,0.219,0.868,0.184,0.890198
78,20,2,0.219,0.868,0.184,0.340118
78,20,3,0.219,0.868,0.184,0.390717
78,20,4,0.219,0.868,0.184,0.690826
78,20,5,0.219,0.868,0.184,0.08609
78,20,5,0.219,0.868,0.184,0.511627
78,20,5,0.219,0.868,0.184,0.291077
78,20,6,0.219,0.868,0.184,0.366669
78,20,7,0.219,0.868,0.184,0.055084
78,20,7,0.219,0.868,0.184,0.299225
78,20,7,0.219,0.868,0.184,0.368469
78,20,8,0.219,0.868,0.184,0.731323
78,20,9,0.219,0.868,0.184,0.255829
78,20,10,0.219,0.868,0.184,0.318146
78,20,11,0.219,0.868,0.184,0.688416
78,20,12,0.219,0.868,0.184,0.286743
78,20,13,0.219,0.868,0.184,0.878754
78,20,14,0.219,0.868,0.184,0.018005
78,20,14,0.219,0.868,0.184,0.589874
78,20,14,0.219,0.868,0.184,0.623383
78,20,15,0.219,0.868,0.184,0.842438
78,20,16,0.219,0.868,0.184,0.561493
78,20,17,0.219,0.868,0.184,0.715332
78,20,18,0.219,0.868,0.184,0.490021
78,20,19,0.219,0.868,0.184,0.466888
79,17,0,0.208,0.874,0.147,0.448151
79,17,1,0.208,0.874,0.147,0.578735
79,17,2,0.208,0.874,0.147,0.800232
79,17,3,0.208,0.874,0.147,0.874237
79,17,4,0.208,0.874,0.147,0.863464
79,17,5,0.208,0.874,0.147,0.021698
79,17,5,0.208,0.874,0.147,0.349792
79,17,5,0.208,0.874,0.147,0.548004
79,17,6,0.208,0.874,0.147,0.500427
79,17,7,0.208,0.874,0.147,0.237671
79,17,8,0.208,0.874,0.147,0.031891
79,17,8,0.208,0.874,0.147,0.727509
79,17,8,0.208,0.874,0.147,0.491577
79,17,9,0.208,0.874,0.147,0.239624
79,17,10,0.208,0.874,0.147,0.68692
79,17,11,0.208,0.874,0.147,0.107635
79,17,11,0.208,0.874,0.147,0.966736
79,17,12,0.208,0.874,0.147,0.171295
79,17,12,0.208,0.874,0.147,0.572296
79,17,12,0.208,0.874,0.147,0.140503
79,17,12,0.208,0.874,0.147,0.536102
79,17,13,0.208,0.874,0.147,0.384308
79,17,14,0.208,0.874,0.147,0.624878
79,17,15,0.208,0.874,0.147,0.666565
79,17,16,0.208,0.874,0.147,0.222382
80,7,0,0.21,0.89,0.171,0.605988
80,7,1,0.21,0.89,0.171,0.053284
80,7,1,0.21,0.89,0.171,0.884796
80,7,1,0.21,0.89,0.171,0.373627
80,7,2,0.21,0.89,0.171,0.635803
80,7,3,0.21,0.89,0.171,0.889526
80,7,4,0.21,0.89,0.171,0.999054
80,7,5,0.21,0.89,0.171,0.707581
80,7,6,0.21,0.89,0.171,0.919159
81,25,0,0.209,0.869,0.164,0.170715
81,25,0,0.209,0.869,0.164,0.588226
81,25,0,0.209,0.869,0.164,0.69455
81,25,1,0.209,0.869,0.164,0.041077
81,25,1,0.209,0.869,0.164,0.951904
81,25,2,0.209,0.869,0.164,0.966125
81,25,3,0.209,0.869,0.164,0.651947
81,25,4,0.209,0.869,0.164,0.712982
81,25,5,0.209,0.869,0.164,0.495209
81,25,6,0.209,0.869,0.164,0.954193
81,25,7,0.209,0.869,0.164,0.779572
81,25,8,0.209,0.869,0.164,0.731506
81,25,9,0.209,0.869,0.164,0.190613
81,25,9,0.209,0.869,0.164,0.791351
81,25,9,0.209,0.869,0.164,0.961487
81,25,10,0.209,0.869,0.164,0.9729
81,25,11,0.209,0.869,0.164,0.077423
81,25,11,0.209,0.869,0.164,0.401276
81,25,11,0.209,0.869,0.164,0.455383
81,25,12,0.209,0.869,0.164,0.195099
81,25,12,0.209,0.869,0.164,0.947296
81,25,13,0.209,0.869,0.164,0.435272
81,25,14,0.209,0.869,0.164,0.79837
81,25,15,0.209,0.869,0.164,0.807007
81,25,16,0.209,0.869,0.164,0.024536
81,25,16,0.209,0.869,0.164,0.461548
81,25,16,0.209,0.869,0.164,0.952148
81,25,17,0.209,0.869,0.164,0.76181
81,25,18,0.209,0.869,0.164,0.633759
81,25,19,0.209,0.869,0.164,0.854858
81,25,20,0.209,0.869,0.164,0.979065
81,25,21,0.209,0.869,0.164,0.574982
81,25,22,0.209,0.869,0.164,0.632843
81,25,23,0.209,0.869,0.164,0.264435
81,25,24,0.209,0.869,0.164,0.868652
82,16,0,0.223,0.881,0.145,0.820587
82,16,1,0.223,0.881,0.145,0.840698
82,16,2,0.223,0.881,0.145,0.290802
82,16,3,0.223,0.881,0.145,0.670898
82,16,4,0.223,0.881,0.145,0.499603
82,16,5,0.223,0.881,0.145,0.216217
82,16,5,0.223,0.881,0.145,0.40097
82,16,5,0.223,0.881,0.145,0.027832
82,16,5,0.223,0.881,0.145,0.910767
82,16,6,0.223,0.881,0.145,0.759521
82,16,7,0.223,0.881,0.145,0.040253
82,16,7,0.223,0.881,0.145,0.296326
82,16,7,0.223,0.881,0.145,0.20459
82,16,8,0.223,0.881,0.145,0.646332
82,16,9,0.223,0.881,0.145,0.544128
82,16,10,0.223,0.881,0.145,0.385437
82,16,11,0.223,0.881,0.145,0.471802
82,16,12,0.223,0.881,0.145,0.75528
82,16,13,0.223,0.881,0.145,0.098816
82,16,13,0.223,0.881,0.145,0.01236
82,16,13,0.223,0.881,0.145,0.790375
82,16,14,0.223,0.881,0.145,0.139679
82,16,14,0.223,0.881,0.145,0.277191
82,16,14,0.223,0.881,0.145,0.591736
82,16,15,0.223,0.881,0.145,0.079681
82,16,15,0.223,0.881,0.145,0.490723
82,16,15,0.223,0.881,0.145,0.03891
82,16,15,0.223,0.881,0.145,0.683014
83,18,0,0.218,0.895,0.171,0.472412
83,18,1,0.218,0.895,0.171,0.450256
83,18,2,0.218,0.895,0.171,0.257385
83,18,3,0.218,0.895,0.171,0.323029
83,18,4,0.218,0.895,0.171,0.134247
83,18,4,0.218,0.895,0.171,0.712616
83,18,4,0.218,0.895,0.171,0.724213
83,18,5,0.218,0.895,0.171,0.89032
83,18,6,0.218,0.895,0.171,0.529053
83,18,7,0.218,0.895,0.171,0.427856
83,18,8,0.218,0.895,0.171,0.458282
83,18,9,0.218,0.895,0.171,0.528595
83,18,10,0.218,0.895,0.171,0.015137
83,18,10,0.218,0.895,0.171,0.51889
83,18,10,0.218,0.895,0.171,0.144867
83,18,10,0.218,0.895,0.171,0.91394
83,18,11,0.218,0.895,0.171,0.681335
83,18,12,0.218,0.895,0.171,0.044647
83,18,12,0.218,0.895,0.171,0.379822
83,18,12,0.218,0.895,0.171,0.343475
83,18,13,0.218,0.895,0.171,0.472839
83,18,14,0.218,0.895,0.171,0.020416
83,18,14,0.218,0.895,0.171,0.658722
83,18,14,0.218,0.895,0.171,0.060638
83,18,14,0.218,0.895,0.171,0.350555
83,18,15,0.218,0.895,0.171,0.300476
83,18,16,0.218,0.895,0.171,0.922272
83,18,17,0.218,0.895,0.171,0.458771
84,8,0,0.214,0.872,0.148,0.772247
84,8,1,0.214,0.872,0.148,0.792542
84,8,2,0.214,0.872,0.148,0.190613
84,8,2,0.214,0.872,0.148,0.487183
84,8,2,0.214,0.872,0.148,0.03363
84,8,2,0.214,0.872,0.148,0.223419
84,8,3,0.214,0.872,0.148,0.554474
84,8,4,0.214,0.872,0.148,0.526886
84,8,5,0.214,0.872,0.148,0.741852
84,8,6,0.214,0.872,0.148,0.385406
84,8,7,0.214,0.872,0.148,0.105774
84,8,7,0.214,0.872,0.148,0.467102
84,8,7,0.214,0.872,0.148,0.050171
84,8,7,0.214,0.872,0.148,0.910217
85,19,0,0.235,0.869,0.166,0.940063
85,19,1,0.235,0.869,0.166,0.554749
85,19,2,0.235,0.869,0.166,0.978363
85,19,3,0.235,0.869,0.166,0.996277
85,19,4,0.235,0.869,0.166,0.880981
85,19,5,0.235,0.869,0.166,0.565247
85,19,6,0.235,0.869,0.166,0.296051
85,19,7,0.235,0.869,0.166,0.678436
85,19,8,0.235,0.869,0.166,0.271362
85,19,9,0.235,0.869,0.166,0.004211
85,19,9,0.235,0.869,0.166,0.414337
85,19,9,0.235,0.869,0.166,0.968719
85,19,10,0.235,0.869,0.166,0.588257
85,19,11,0.235,0.869,0.166,0.319641
85,19,12,0.235,0.869,0.166,0.381958
85,19,13,0.235,0.869,0.166,0.033966
85,19,13,0.235,0.869,0.166,0.510376
85,19,13,0.235,0.869,0.166,0.893188
85,19,14,0.235,0.869,0.166,0.358612
85,19,15,0.235,0.869,0.166,0.899261
85,19,16,0.235,0.869,0.166,0.584106
85,19,17,0.235,0.869,0.166,0.712372
85,19,18,0.235,0.869,0.166,0.635468
86,11,0,0.209,0.879,0.16,0.798523
86,11,1,0.209,0.879,0.16,0.023315
86,11,1,0.209,0.879,0.16,0.940308
86,11,2,0.209,0.879,0.16,0.906342
86,11,3,0.209,0.879,0.16,0.380829
86,11,4,0.209,0.879,0.16,0.548584
86,11,5,0.209,0.879,0.16,0.666626
86,11,6,0.209,0.879,0.16,0.527954
86,11,7,0.209,0.879,0.16,0.089355
86,11,7,0.209,0.879,0.16,0.183197
86,11,7,0.209,0.879,0.16,0.341492
86,11,8,0.209,0.879,0.16,0.837982
86,11,9,0.209,0.879,0.16,0.117615
86,11,9,0.209,0.879,0.16,0.965118
86,11,10,0.209,0.879,0.16,0.756714
87,7,0,0.208,0.852,0.142,0.369354
87,7,1,0.208,0.852,0.142,0.154266
87,7,1,0.208,0.852,0.142,0.563354
87,7,1,0.208,0.852,0.142,0.376373
87,7,2,0.208,0.852,0.142,0.575256
87,7,3,0.208,0.852,0.142,0.161072
87,7,3,0.208,0.852,0.142,0.366791
87,7,3,0.208,0.852,0.142,0.145721
87,7,4,0.208,0.852,0.142,0.19635
87,7,4,0.208,0.852,0.142,0.665375
87,7,4,0.208,0.852,0.142,0.445221
87,7,5,0.208,0.852,0.142,0.336639
87,7,6,0.208,0.852,0.142,0.156158
87,7,6,0.208,0.852,0.142,0.735168
87,7,6,0.208,0.852,0.142,0.992126
88,5,0,0.204,0.865,0.171,0.506714
88,5,1,0.204,0.865,0.171,0.291992
88,5,2,0.204,0.865,0.171,0.310577
88,5,3,0.204,0.865,0.171,0.629181
88,5,4,0.204,0.865,0.171,0.127869
88,5,4,0.204,0.865,0.171,0.766663
88,5,4,0.204,0.865,0.171,0.269135
89,12,0,0.221,0.874,0.175,0.031097
89,12,0,0.221,0.874,0.175,0.715149
89,12,0,0.221,0.874,0.175,0.417023
89,12,1,0.221,0.874,0.175,0.889282
89,12,2,0.221,0.874,0.175,0.884125
89,12,3,0.221,0.874,0.175,0.989685
89,12,4,0.221,0.874,0.175,0.646912
89,12,5,0.221,0.874,0.175,0.132141
89,12,5,0.221,0.874,0.175,0.762665
89,12,5,0.221,0.874,0.175,0.020111
89,12,5,0.221,0.874,0.175,0.591675
89,12,6,0.221,0.874,0.175,0.088867
89,12,6,0.221,0.874,0.175,0.899353
89,12,7,0.221,0.874,0.175,0.539459
89,12,8,0.221,0.874,0.175,0.380524
89,12,9,0.221,0.874,0.175,0.989075
89,12,10,0.221,0.874,0.175,0.601868
89,12,11,0.221,0.874,0.175,0.961395
90,22,0,0.231,0.886,0.161,0.915375
90,22,1,0.231,0.886,0.161,0.667755
90,22,2,0.231,0.886,0.161,0.677612
90,22,3,0.231,0.886,0.161,0.573639
90,22,4,0.231,0.886,0.161,0.616943
90,22,5,0.231,0.886,0.161,0.685822
90,22,6,0.231,0.886,0.161,0.590027
90,22,7,0.231,0.886,0.161,0.153259
90,22,7,0.231,0.886,0.161,0.383545
90,22,7,0.231,0.886,0.161,0.636963
90,22,8,0.231,0.886,0.161,0.51123
90,22,9,0.231,0.886,0.161,0.832306
90,22,10,0.231,0.886,0.161,0.871521
90,22,11,0.231,0.886,0.161,0.917358
90,22,12,0.231,0.886,0.161,0.020599
90,22,12,0.231,0.886,0.161,0.840637
90,22,12,0.231,0.886,0.161,0.82666
90,22,13,0.231,0.886,0.161,0.699585
90,22,14,0.231,0.886,0.161,0.518585
90,22,15,0.231,0.886,0.161,0.409637
90,22,16,0.231,0.886,0.161,0.027405
90,22,16,0.231,0.886,0.161,0.663177
90,22,16,0.231,0.886,0.161,0.537598
90,22,17,0.231,0.886,0.161,0.736115
90,22,18,0.231,0.886,0.161,0.22699
90,22,18,0.231,0.886,0.161,0.4133
90,22,18,0.231,0.886,0.161,0.594177
90,22,19,0.231,0.886,0.161,0.283844
90,22,20,0.231,0.886,0.161,0.669739
90,22,21,0.231,0.886,0.161,0.325897
91,3,0,0.202,0.896,0.169,0.044037
91,3,0,0.202,0.896,0.169,0.063049
91,3,0,0.202,0.896,0.169,0.496368
91,3,1,0.202,0.896,0.169,0.334503
91,3,2,0.202,0.896,0.169,0.51413
92,5,0,0.223,0.879,0.165,0.257233
92,5,1,0.223,0.879,0.165,0.590881
92,5,2,0.223,0.879,0.165,0.812836
92,5,3,0.223,0.879,0.165,0.04071
92,5,3,0.223,0.879,0.165,0.356445
92,5,3,0.223,0.879,0.165,0.692078
92,5,4,0.223,0.879,0.165,0.898071
93,17,0,0.21,0.867,0.168,0.182495
93,17,0,0.21,0.867,0.168,0.400757
93,17,0,0.21,0.867,0.168,0.977478
93,17,1,0.21,0.867,0.168,0.078094
93,17,1,0.21,0.867,0.168,0.014526
93,17,1,0.21,0.867,0.168,0.20752
93,17,2,0.21,0.867,0.168,0.688385
93,17,3,0.21,0.867,0.168,0.000031
93,17,3,0.21,0.867,0.168,0.197266
93,17,3,0.21,0.867,0.168,0.267212
93,17,4,0.21,0.867,0.168,0.372314
93,17,5,0.21,0.867,0.168,0.223999
93,17,6,0.21,0.867,0.168,0.556763
93,17,7,0.21,0.867,0.168,0.965332
93,17,8,0.21,0.867,0.168,0.24115
93,17,9,0.21,0.867,0.168,0.738922
93,17,10,0.21,0.867,0.168,0.168335
93,17,10,0.21,0.867,0.168,0.122101
93,17,10,0.21,0.867,0.168,0.923523
93,17,11,0.21,0.867,0.168,0.282104
93,17,12,0.21,0.867,0.168,0.885345
93,17,13,0.21,0.867,0.168,0.537445
93,17,14,0.21,0.867,0.168,0.01236
93,17,14,0.21,0.867,0.168,0.162781
93,17,14,0.21,0.867,0.168,0.417419
93,17,15,0.21,0.867,0.168,0.372406
93,17,16,0.21,0.867,0.168,0.423462
94,21,0,0.209,0.886,0.142,0.00766
94,21,0,0.209,0.886,0.142,0.479858
94,21,0,0.209,0.886,0.142,0.979401
94,21,1,0.209,0.886,0.142,0.404724
94,21,2,0.209,0.886,0.142,0.077118
94,21,2,0.209,0.886,0.142,0.238098
94,21,2,0.209,0.886,0.142,0.620941
94,21,3,0.209,0.886,0.142,0.431976
94,21,4,0.209,0.886,0.142,0.112701
94,21,4,0.209,0.886,0.142,0.572723
94,21,4,0.209,0.886,0.142,0.622925
94,21,5,0.209,0.886,0.142,0.836823
94,21,6,0.209,0.886,0.142,0.500275
94,21,7,0.209,0.886,0.142,0.289032
94,21,8,0.209,0.886,0.142,0.556335
94,21,9,0.209,0.886,0.142,0.396149
94,21,10,0.209,0.886,0.142,0.83963
94,21,11,0.209,0.886,0.142,0.028076
94,21,11,0.209,0.886,0.142,0.584656
